63.5953, 5.34762, -7.21759, -9.59619, 0.124518, 0.345641, 0.007337, 0.0330974, 0.902467, 0.124617, 0.411009
63.6953, 5.34735, -7.28577, -9.62008, 0.127816, 0.345608, 0.007364, 0.0339067, 0.901789, 0.12766, 0.411498
63.7953, 5.3473, -7.35587, -9.64661, 0.131201, 0.34558, 0.007425, 0.0347002, 0.901105, 0.130691, 0.411978
63.8953, 5.3496, -7.42355, -9.67182, 0.134465, 0.345722, 0.007443, 0.0355123, 0.900424, 0.133711, 0.412428
63.9953, 5.34701, -7.49111, -9.69915, 0.137692, 0.345567, 0.007486, 0.0363181, 0.899719, 0.136763, 0.412895
64.0953, 5.34795, -7.56012, -9.72555, 0.141024, 0.345631, 0.007524, 0.0371179, 0.899013, 0.139765, 0.413357
64.1953, 5.34397, -7.62586, -9.75258, 0.144178, 0.345401, 0.007561, 0.0379122, 0.898285, 0.142824, 0.413821
64.2953, 5.34595, -7.69364, -9.77983, 0.147463, 0.345537, 0.007592, 0.0387163, 0.897553, 0.145863, 0.414276
64.3953, 5.34376, -7.76394, -9.80723, 0.150845, 0.345415, 0.007644, 0.0395366, 0.896808, 0.148901, 0.414729
64.4953, 5.34106, -7.83026, -9.83536, 0.154013, 0.345225, 0.007692, 0.0403494, 0.896057, 0.151933, 0.415175
64.5953, 5.34012, -7.89612, -9.86379, 0.157182, 0.345208, 0.007747, 0.0411698, 0.895281, 0.154979, 0.415643
64.6953, 5.33805, -7.96423, -9.89265, 0.160497, 0.345131, 0.007782, 0.0419588, 0.894499, 0.158019, 0.416101
64.7953, 5.33479, -8.03197, -9.92246, 0.16374, 0.344967, 0.007819, 0.0427727, 0.893721, 0.161042, 0.416531
64.8953, 5.3323, -8.09969, -9.95187, 0.167038, 0.344868, 0.007871, 0.0435688, 0.892924, 0.164101, 0.416965
64.9953, 5.32797, -8.16033, -9.97954, 0.16994, 0.34465, 0.007916, 0.044393, 0.892116, 0.167126, 0.417406
65.0953, 5.32486, -8.23482, -10.0118, 0.173576, 0.344515, 0.007955, 0.0452036, 0.891298, 0.170155, 0.417842
65.1953, 5.31948, -8.29989, -10.0421, 0.176702, 0.34423, 0.007997, 0.0460105, 0.89048, 0.173179, 0.418254
65.2953, 5.3166, -8.36726, -10.0731, 0.179928, 0.344105, 0.008032, 0.046802, 0.88966, 0.176195, 0.418652
65.3953, 5.31022, -8.43191, -10.1035, 0.183068, 0.343768, 0.008056, 0.0476104, 0.888816, 0.179239, 0.419061
65.4953, 5.30612, -8.4994, -10.1355, 0.18632, 0.343583, 0.008083, 0.0484134, 0.887971, 0.182246, 0.419464
65.5953, 5.30091, -8.56432, -10.1671, 0.189391, 0.343324, 0.008128, 0.0492119, 0.887111, 0.185282, 0.419861
65.6953, 5.29551, -8.62904, -10.1992, 0.192508, 0.34305, 0.008163, 0.0500017, 0.886263, 0.188261, 0.420232
65.7953, 5.28909, -8.69506, -10.2305, 0.195717, 0.342695, 0.008203, 0.0507961, 0.885376, 0.191289, 0.42064
65.8952, 5.28336, -8.76339, -10.2662, 0.198976, 0.342466, 0.008244, 0.0515865, 0.88449, 0.194278, 0.421037
65.9953, 5.27689, -8.82784, -10.2981, 0.202066, 0.342128, 0.008284, 0.0523886, 0.883591, 0.197288, 0.421426
66.0953, 5.27169, -8.89302, -10.3321, 0.205208, 0.341921, 0.008325, 0.053182, 0.8827, 0.200281, 0.421783
66.1953, 5.26301, -8.95847, -10.366, 0.208367, 0.341466, 0.008354, 0.0539902, 0.881782, 0.203276, 0.422166
66.2953, 5.25742, -9.02195, -10.4001, 0.211414, 0.341209, 0.008394, 0.0547882, 0.88085, 0.206283, 0.42255
66.3953, 5.2475, -9.08891, -10.4353, 0.214605, 0.340679, 0.008448, 0.0555825, 0.879917, 0.209251, 0.422932
66.4953, 5.24, -9.14976, -10.4681, 0.217574, 0.34032, 0.008468, 0.0563645, 0.878975, 0.212257, 0.423287
66.5953, 5.23229, -9.2163, -10.5054, 0.220731, 0.339938, 0.008532, 0.0571721, 0.878018, 0.215268, 0.423646
66.6953, 5.22358, -9.28015, -10.5396, 0.223832, 0.339519, 0.008554, 0.0579573, 0.877065, 0.218234, 0.423994
66.7953, 5.21497, -9.34363, -10.5748, 0.226885, 0.339073, 0.008602, 0.0587596, 0.876091, 0.22122, 0.424351
66.8953, 5.20667, -9.40606, -10.6107, 0.229898, 0.338691, 0.008631, 0.0595496, 0.875131, 0.224178, 0.424669
66.9953, 5.19538, -9.46988, -10.648, 0.232974, 0.338085, 0.008671, 0.0603341, 0.874139, 0.227183, 0.425003
67.0953, 5.18842, -9.53417, -10.6853, 0.236067, 0.337799, 0.008699, 0.0611251, 0.873159, 0.230126, 0.425323
67.1953, 5.17454, -9.59576, -10.7221, 0.239022, 0.33707, 0.008746, 0.061921, 0.872136, 0.233142, 0.425664
67.2953, 5.16708, -9.65607, -10.7593, 0.241893, 0.33673, 0.008779, 0.0627109, 0.871127, 0.236108, 0.425978
67.3952, 5.15454, -9.72277, -10.7977, 0.245126, 0.336093, 0.008819, 0.0635157, 0.870097, 0.239087, 0.426303
67.4953, 5.14619, -9.78434, -10.8362, 0.248085, 0.335687, 0.008843, 0.0643031, 0.869067, 0.242068, 0.426603
67.5953, 5.13388, -9.8418, -10.8718, 0.250817, 0.335058, 0.008893, 0.0651071, 0.868002, 0.245066, 0.426939
67.6953, 5.12329, -9.90722, -10.9131, 0.253941, 0.334543, 0.008946, 0.0658673, 0.866998, 0.247915, 0.427216
67.7953, 5.1102, -9.9641, -10.9506, 0.256609, 0.333857, 0.008992, 0.0664623, 0.866248, 0.25, 0.427431
67.8953, 5.10097, -10.0181, -10.9848, 0.259195, 0.333377, 0.009039, 0.0668391, 0.865834, 0.251156, 0.427534
67.9953, 5.08951, -10.068, -11.0167, 0.261576, 0.332791, 0.009077, 0.0670436, 0.865637, 0.251739, 0.427558
68.0953, 5.08129, -10.1101, -11.0426, 0.263599, 0.332386, 0.009102, 0.0671565, 0.865567, 0.251962, 0.427549
68.1953, 5.07377, -10.1454, -11.0645, 0.265304, 0.332011, 0.009117, 0.0671917, 0.865555, 0.25201, 0.42754
68.2953, 5.0677, -10.1767, -11.0827, 0.266819, 0.331688, 0.00915, 0.0671526, 0.865567, 0.251958, 0.427553
68.3953, 5.06472, -10.2002, -11.0975, 0.267934, 0.331536, 0.009143, 0.0670121, 0.865588, 0.251856, 0.427592
68.4953, 5.06089, -10.2182, -11.1097, 0.268811, 0.331336, 0.00915, 0.0669197, 0.865609, 0.251783, 0.427608
68.5953, 5.05786, -10.237, -11.1216, 0.269719, 0.33117, 0.009162, 0.0668647, 0.865619, 0.251736, 0.427623
68.6953, 5.05593, -10.2506, -11.13, 0.270372, 0.331056, 0.009166, 0.0668381, 0.865626, 0.251715, 0.427626
68.7953, 5.05415, -10.2618, -11.1377, 0.270897, 0.330928, 0.009179, 0.0668282, 0.865625, 0.251715, 0.427629
68.8953, 5.05319, -10.2704, -11.1438, 0.271306, 0.330862, 0.009185, 0.0668241, 0.865628, 0.251711, 0.427626
68.9953, 5.05228, -10.2757, -11.1483, 0.271534, 0.330814, 0.009181, 0.06682, 0.865629, 0.251706, 0.427627
69.0953, 5.05174, -10.2835, -11.1529, 0.271906, 0.330765, 0.009196, 0.0668215, 0.865627, 0.251712, 0.427628
69.1953, 5.05014, -10.2891, -11.1567, 0.272157, 0.330675, 0.009208, 0.0668176, 0.865626, 0.251717, 0.427628
69.2953, 5.04993, -10.2926, -11.1597, 0.272313, 0.330656, 0.009207, 0.0668189, 0.865625, 0.251717, 0.427629
69.3953, 5.04981, -10.2964, -11.1627, 0.272478, 0.330646, 0.009216, 0.0668198, 0.865625, 0.251717, 0.42763
69.4953, 5.04922, -10.2993, -11.1654, 0.272611, 0.330589, 0.009208, 0.0668192, 0.865626, 0.251715, 0.427629
69.5953, 5.04922, -10.3021, -11.1677, 0.272741, 0.33057, 0.009212, 0.0668222, 0.865624, 0.251715, 0.427631
69.6953, 5.04775, -10.3047, -11.1697, 0.27285, 0.33048, 0.009213, 0.0668192, 0.865623, 0.251718, 0.427633
69.7953, 5.04885, -10.3064, -11.1714, 0.272887, 0.330528, 0.009215, 0.0668142, 0.865623, 0.251716, 0.427636
69.8953, 5.04873, -10.3076, -11.1727, 0.272958, 0.330522, 0.009221, 0.0668135, 0.865622, 0.251716, 0.427638
69.9953, 5.04862, -10.3083, -11.1739, 0.272966, 0.330489, 0.009216, 0.0668123, 0.865622, 0.251717, 0.427637
70.0953, 5.04828, -10.31, -11.1756, 0.273035, 0.330458, 0.009212, 0.0668132, 0.865622, 0.251716, 0.427637
70.1953, 5.04747, -10.3109, -11.1764, 0.273087, 0.33043, 0.009211, 0.0668133, 0.865621, 0.251716, 0.427639
70.2953, 5.04838, -10.312, -11.1778, 0.273117, 0.330501, 0.009221, 0.0668132, 0.865622, 0.251716, 0.427638
70.3953, 5.04795, -10.3121, -11.1781, 0.27311, 0.330491, 0.009215, 0.0668142, 0.865622, 0.251716, 0.427636
70.4953, 5.04706, -10.3129, -11.1797, 0.273121, 0.330437, 0.009209, 0.0668134, 0.865622, 0.251715, 0.427637
70.5953, 5.0477, -10.3143, -11.1808, 0.273141, 0.330469, 0.009213, 0.0668141, 0.865623, 0.251715, 0.427636
70.6953, 5.04657, -10.3148, -11.1805, 0.273163, 0.330412, 0.009214, 0.0668159, 0.865623, 0.251716, 0.427635
70.7953, 5.04742, -10.3146, -11.1824, 0.273126, 0.330466, 0.009232, 0.0668158, 0.865623, 0.251715, 0.427635
70.8953, 5.04674, -10.3141, -11.1825, 0.273105, 0.330421, 0.009236, 0.0668171, 0.865624, 0.251715, 0.427634
70.9953, 5.04636, -10.3153, -11.1834, 0.273132, 0.330429, 0.009248, 0.0668168, 0.865623, 0.251714, 0.427635
71.0953, 5.0465, -10.317, -11.1838, 0.273191, 0.330427, 0.009248, 0.0668168, 0.865623, 0.251714, 0.427635
71.1953, 5.0462, -10.317, -11.1842, 0.273166, 0.330421, 0.009248, 0.0668183, 0.865624, 0.251716, 0.427633
71.2953, 5.0465, -10.317, -11.1848, 0.273126, 0.330447, 0.00925, 0.0668184, 0.865624, 0.251714, 0.427634
71.3953, 5.04625, -10.3166, -11.1848, 0.273082, 0.330406, 0.009249, 0.0668178, 0.865624, 0.251715, 0.427634
71.4953, 5.04632, -10.3178, -11.1859, 0.273125, 0.330417, 0.00925, 0.0668184, 0.865624, 0.251716, 0.427633
71.5953, 5.04664, -10.3184, -11.1863, 0.27312, 0.330447, 0.009244, 0.0668189, 0.865623, 0.251718, 0.427633
71.6953, 5.04577, -10.3184, -11.1864, 0.273095, 0.330406, 0.009242, 0.0668195, 0.865624, 0.251716, 0.427632
71.7953, 5.04616, -10.3182, -11.1875, 0.273062, 0.330446, 0.00925, 0.066819, 0.865624, 0.251715, 0.427632
71.8953, 5.04618, -10.3186, -11.1877, 0.273074, 0.330457, 0.009241, 0.0668201, 0.865625, 0.251717, 0.42763
71.9953, 5.0453, -10.3191, -11.1884, 0.273078, 0.330432, 0.009236, 0.0668198, 0.865624, 0.251717, 0.427632
72.0953, 5.04572, -10.3193, -11.1887, 0.273051, 0.330448, 0.009244, 0.0668196, 0.865624, 0.251716, 0.427631
72.1953, 5.04485, -10.3192, -11.1892, 0.273019, 0.330433, 0.00924, 0.0668194, 0.865625, 0.251717, 0.427631
72.2953, 5.04519, -10.3201, -11.1895, 0.273078, 0.33045, 0.009231, 0.066818, 0.865625, 0.251715, 0.427632
72.3953, 5.04578, -10.3198, -11.1902, 0.273031, 0.330458, 0.009224, 0.0668186, 0.865625, 0.251716, 0.427631
72.4953, 5.04481, -10.3203, -11.191, 0.273035, 0.33043, 0.009231, 0.066819, 0.865624, 0.251717, 0.427631
72.5953, 5.0453, -10.3218, -11.1914, 0.273057, 0.330458, 0.00923, 0.0668193, 0.865625, 0.251715, 0.42763
72.6953, 5.04471, -10.3219, -11.192, 0.273024, 0.330425, 0.009221, 0.0668189, 0.865625, 0.251716, 0.427631
72.7953, 5.04441, -10.3218, -11.1922, 0.272983, 0.330417, 0.009226, 0.06682, 0.865625, 0.251715, 0.427631
72.8953, 5.04426, -10.3222, -11.1922, 0.273011, 0.330414, 0.009225, 0.06682, 0.865625, 0.251717, 0.42763
72.9953, 5.04415, -10.3221, -11.1933, 0.272955, 0.330434, 0.009228, 0.0668196, 0.865625, 0.251717, 0.427631
73.0953, 5.04426, -10.3229, -11.1932, 0.272987, 0.330441, 0.009225, 0.0668196, 0.865625, 0.251717, 0.42763
73.1953, 5.04413, -10.3229, -11.1939, 0.272953, 0.330436, 0.009232, 0.06682, 0.865625, 0.251716, 0.42763
73.2953, 5.04487, -10.324, -11.1937, 0.272991, 0.330488, 0.009229, 0.0668182, 0.865624, 0.251716, 0.427632
73.3953, 5.04402, -10.3242, -11.1941, 0.27297, 0.33045, 0.009233, 0.0668196, 0.865625, 0.251715, 0.427631
73.4953, 5.04361, -10.3242, -11.1945, 0.272944, 0.330445, 0.009228, 0.06682, 0.865625, 0.251717, 0.42763
73.5953, 5.04378, -10.3244, -11.1941, 0.272939, 0.330445, 0.009225, 0.0668188, 0.865624, 0.251717, 0.427631
73.6953, 5.04364, -10.3254, -11.1953, 0.272968, 0.330453, 0.009217, 0.0668186, 0.865624, 0.251718, 0.427631
73.7953, 5.04343, -10.3256, -11.1952, 0.272985, 0.33043, 0.009206, 0.0668196, 0.865625, 0.251717, 0.42763
73.8953, 5.04361, -10.3253, -11.1954, 0.272947, 0.330432, 0.009217, 0.0668184, 0.865624, 0.251716, 0.427632
73.9953, 5.04303, -10.3254, -11.196, 0.272952, 0.330395, 0.009218, 0.0668178, 0.865624, 0.251717, 0.427632
74.0953, 5.0432, -10.3258, -11.1956, 0.272965, 0.330426, 0.009229, 0.0668186, 0.865625, 0.251715, 0.427631
74.1953, 5.04284, -10.3261, -11.1962, 0.272987, 0.330416, 0.009216, 0.0668183, 0.865625, 0.251716, 0.427631
74.2953, 5.04338, -10.3261, -11.1963, 0.272976, 0.330446, 0.009221, 0.0668179, 0.865624, 0.251716, 0.427632
74.3953, 5.04315, -10.3266, -11.1969, 0.272993, 0.330428, 0.009223, 0.0668185, 0.865624, 0.251716, 0.427631
74.4953, 5.04307, -10.3266, -11.1971, 0.272974, 0.33042, 0.009226, 0.0668187, 0.865624, 0.251718, 0.427631
74.5953, 5.04329, -10.3276, -11.1969, 0.273023, 0.330436, 0.009222, 0.0668175, 0.865624, 0.251717, 0.427632
74.6953, 5.0429, -10.328, -11.1975, 0.273036, 0.330414, 0.009219, 0.0668184, 0.865625, 0.251715, 0.427631
74.7953, 5.04335, -10.3279, -11.1975, 0.273005, 0.330439, 0.00922, 0.0668176, 0.865624, 0.251717, 0.427632
74.8953, 5.0428, -10.3284, -11.1975, 0.273056, 0.330425, 0.009224, 0.0668178, 0.865624, 0.251718, 0.427632
74.9953, 5.04301, -10.3283, -11.1982, 0.273042, 0.330469, 0.009231, 0.0668176, 0.865624, 0.251716, 0.427633
75.0953, 5.04194, -10.3287, -11.1976, 0.273091, 0.330412, 0.009224, 0.0668175, 0.865623, 0.251718, 0.427633
75.1953, 5.04165, -10.3289, -11.1982, 0.273103, 0.330397, 0.009224, 0.0668175, 0.865624, 0.251717, 0.427632
75.2953, 5.04171, -10.3284, -11.1981, 0.273065, 0.33042, 0.009231, 0.0668175, 0.865624, 0.251717, 0.427632
75.3953, 5.0413, -10.3281, -11.1979, 0.273049, 0.330399, 0.009233, 0.0668168, 0.865624, 0.251716, 0.427633
75.4953, 5.04092, -10.3298, -11.1987, 0.273142, 0.330382, 0.009238, 0.0668166, 0.865623, 0.251718, 0.427633
75.5953, 5.04102, -10.3296, -11.1983, 0.273151, 0.330412, 0.009243, 0.0668173, 0.865624, 0.251717, 0.427632
75.6953, 5.04071, -10.3288, -11.1986, 0.273106, 0.330386, 0.009247, 0.0668172, 0.865623, 0.251716, 0.427634
75.7953, 5.04122, -10.3284, -11.1989, 0.273107, 0.330419, 0.009253, 0.0668169, 0.865624, 0.251715, 0.427632
75.8953, 5.04073, -10.3286, -11.1986, 0.273092, 0.330397, 0.009264, 0.0668174, 0.865624, 0.251717, 0.427632
75.9953, 5.04014, -10.3294, -11.199, 0.27316, 0.330375, 0.009253, 0.0668166, 0.865623, 0.251717, 0.427635
76.0953, 5.03986, -10.3292, -11.1993, 0.273137, 0.330372, 0.009254, 0.0668178, 0.865624, 0.251716, 0.427632
76.1953, 5.03977, -10.3295, -11.1991, 0.273153, 0.330387, 0.009247, 0.0668169, 0.865624, 0.251715, 0.427633
76.2953, 5.04025, -10.3283, -11.1998, 0.273081, 0.330444, 0.00925, 0.0668179, 0.865624, 0.251716, 0.427633
76.3953, 5.03912, -10.3289, -11.1996, 0.273117, 0.330422, 0.009248, 0.0668177, 0.865624, 0.251716, 0.427633
76.4953, 5.03798, -10.3288, -11.2006, 0.273118, 0.330365, 0.009252, 0.0668182, 0.865624, 0.251717, 0.427631
76.5953, 5.03792, -10.3291, -11.2001, 0.273136, 0.330391, 0.009257, 0.066818, 0.865625, 0.251714, 0.427632
76.6953, 5.03646, -10.3298, -11.2007, 0.273172, 0.330295, 0.009269, 0.066818, 0.865625, 0.251715, 0.427632
76.7953, 5.03758, -10.3294, -11.2005, 0.273169, 0.330375, 0.009268, 0.0668187, 0.865625, 0.251713, 0.427633
76.8953, 5.03659, -10.329, -11.2003, 0.273133, 0.330309, 0.009267, 0.0668183, 0.865624, 0.251717, 0.427632
76.9953, 5.03659, -10.3296, -11.2011, 0.273186, 0.330315, 0.009268, 0.0668176, 0.865623, 0.251717, 0.427634
77.0953, 5.03745, -10.3289, -11.2009, 0.273141, 0.330354, 0.009268, 0.0668179, 0.865624, 0.251717, 0.427632
77.1953, 5.03656, -10.3293, -11.2014, 0.273155, 0.330303, 0.009268, 0.0668175, 0.865624, 0.251716, 0.427633
77.2953, 5.03651, -10.3294, -11.2012, 0.273162, 0.330298, 0.009258, 0.0668174, 0.865624, 0.251715, 0.427633
77.3953, 5.03604, -10.3303, -11.2014, 0.273228, 0.33028, 0.00925, 0.0668179, 0.865623, 0.251718, 0.427634
77.4953, 5.03526, -10.3299, -11.2024, 0.273183, 0.330235, 0.00926, 0.0668179, 0.865624, 0.251716, 0.427633
77.5953, 5.03543, -10.3298, -11.2022, 0.273178, 0.330242, 0.009267, 0.0668179, 0.865624, 0.251715, 0.427633
77.6953, 5.03476, -10.3298, -11.2033, 0.273176, 0.330174, 0.009267, 0.0668193, 0.865624, 0.251715, 0.427632
77.7953, 5.03521, -10.3296, -11.2038, 0.273173, 0.330172, 0.00927, 0.0668178, 0.865624, 0.251717, 0.427632
77.8953, 5.03536, -10.3298, -11.2034, 0.273214, 0.330161, 0.009266, 0.0668178, 0.865624, 0.251715, 0.427632
77.9953, 5.03529, -10.3293, -11.2044, 0.273163, 0.330158, 0.009268, 0.0668179, 0.865624, 0.251715, 0.427632
78.0953, 5.03509, -10.33, -11.2047, 0.273197, 0.330111, 0.009275, 0.0668182, 0.865624, 0.251718, 0.427632
78.1953, 5.03545, -10.3301, -11.2045, 0.273224, 0.330104, 0.00926, 0.0668176, 0.865624, 0.251717, 0.427632
78.2953, 5.0345, -10.3298, -11.2046, 0.273205, 0.330034, 0.009259, 0.0668178, 0.865624, 0.251717, 0.427633
78.3953, 5.03564, -10.3303, -11.2055, 0.27322, 0.330043, 0.009271, 0.0668172, 0.865624, 0.251716, 0.427632
78.4953, 5.03502, -10.3301, -11.206, 0.273231, 0.329995, 0.009256, 0.0668177, 0.865624, 0.251717, 0.427632
78.5953, 5.03514, -10.3309, -11.2058, 0.273218, 0.329979, 0.009273, 0.0668182, 0.865624, 0.251717, 0.427631
78.6953, 5.03505, -10.3316, -11.2061, 0.273269, 0.329974, 0.009265, 0.0668184, 0.865624, 0.251717, 0.427632
78.7953, 5.0344, -10.3303, -11.2064, 0.273162, 0.329941, 0.009268, 0.0668179, 0.865624, 0.251716, 0.427632
78.8953, 5.03412, -10.3314, -11.2071, 0.273229, 0.329902, 0.009265, 0.0668183, 0.865624, 0.251716, 0.427632
78.9953, 5.03394, -10.3316, -11.2075, 0.273229, 0.329872, 0.00926, 0.0668179, 0.865624, 0.251717, 0.427632
79.0953, 5.03465, -10.3324, -11.2076, 0.273268, 0.329897, 0.009249, 0.0668174, 0.865624, 0.251714, 0.427633
79.1953, 5.03372, -10.3319, -11.2081, 0.273223, 0.3298, 0.00925, 0.0668181, 0.865625, 0.251715, 0.427632
79.2953, 5.03408, -10.3325, -11.2078, 0.273239, 0.329823, 0.009246, 0.0668179, 0.865624, 0.251716, 0.427632
79.3953, 5.03412, -10.333, -11.2083, 0.273243, 0.329811, 0.009254, 0.0668181, 0.865624, 0.251716, 0.427632
79.4953, 5.03307, -10.3326, -11.2084, 0.273201, 0.329754, 0.009247, 0.0668178, 0.865624, 0.251717, 0.427632
79.5953, 5.03424, -10.3332, -11.2078, 0.27323, 0.329847, 0.009249, 0.0668186, 0.865624, 0.251717, 0.427631
79.6953, 5.03365, -10.333, -11.2077, 0.273215, 0.329808, 0.009247, 0.0668186, 0.865625, 0.251717, 0.42763
79.7953, 5.0335, -10.3338, -11.2081, 0.273218, 0.329796, 0.009257, 0.0668178, 0.865624, 0.251716, 0.427633
79.8953, 5.0335, -10.3338, -11.2082, 0.273198, 0.329787, 0.009243, 0.0668181, 0.865624, 0.251715, 0.427632
79.9953, 5.03278, -10.333, -11.2082, 0.273146, 0.329745, 0.009243, 0.0668175, 0.865624, 0.251716, 0.427633
80.0953, 5.03392, -10.3344, -11.2081, 0.273219, 0.329802, 0.009237, 0.0668176, 0.865624, 0.251716, 0.427632
80.1953, 5.03234, -10.335, -11.2084, 0.273272, 0.32971, 0.00924, 0.0668171, 0.865624, 0.251716, 0.427634
80.2953, 5.0325, -10.3346, -11.2085, 0.273241, 0.329728, 0.00925, 0.0668176, 0.865624, 0.251717, 0.427633
80.3953, 5.0332, -10.3349, -11.2079, 0.273281, 0.32977, 0.009258, 0.0668177, 0.865624, 0.251717, 0.427632
80.4953, 5.0322, -10.3343, -11.2082, 0.273253, 0.329712, 0.009266, 0.0668179, 0.865624, 0.251716, 0.427632
80.5953, 5.03316, -10.3356, -11.2086, 0.273323, 0.329766, 0.009265, 0.0668177, 0.865625, 0.251716, 0.427631
80.6953, 5.03122, -10.3345, -11.2084, 0.273275, 0.329681, 0.009265, 0.0668177, 0.865624, 0.251717, 0.427632
80.7953, 5.03169, -10.3347, -11.208, 0.273326, 0.329727, 0.009257, 0.0668176, 0.865624, 0.251717, 0.427632
80.8953, 5.03158, -10.3352, -11.2084, 0.273342, 0.329717, 0.009267, 0.0668169, 0.865624, 0.251716, 0.427632
80.9953, 5.03049, -10.3351, -11.2081, 0.273327, 0.329685, 0.009256, 0.0668181, 0.865624, 0.251716, 0.427632
81.0953, 5.03149, -10.3354, -11.2086, 0.27335, 0.329755, 0.009258, 0.0668176, 0.865624, 0.251717, 0.427632
81.1953, 5.02978, -10.3347, -11.2088, 0.273307, 0.329646, 0.009255, 0.0668173, 0.865624, 0.251716, 0.427632
81.2953, 5.03029, -10.3342, -11.2085, 0.273286, 0.329671, 0.009252, 0.0668177, 0.865624, 0.251717, 0.427632
81.3953, 5.02968, -10.3346, -11.209, 0.273343, 0.329633, 0.009254, 0.0668176, 0.865624, 0.251717, 0.427632
81.4953, 5.02908, -10.3353, -11.2095, 0.273416, 0.329598, 0.009248, 0.0668173, 0.865624, 0.251716, 0.427633
81.5953, 5.03031, -10.3358, -11.2098, 0.273455, 0.32966, 0.009229, 0.0668178, 0.865624, 0.251718, 0.427632
81.6953, 5.02871, -10.3344, -11.21, 0.273378, 0.329582, 0.00924, 0.0668188, 0.865624, 0.251716, 0.427632
81.7953, 5.03013, -10.3346, -11.2104, 0.273399, 0.329656, 0.009249, 0.0668181, 0.865624, 0.251717, 0.427633
81.8953, 5.02953, -10.335, -11.2101, 0.273418, 0.329611, 0.009242, 0.0668177, 0.865624, 0.251717, 0.427633
81.9953, 5.02841, -10.3346, -11.2102, 0.273384, 0.329529, 0.009249, 0.0668178, 0.865624, 0.251717, 0.427632
82.0953, 5.03, -10.3346, -11.2105, 0.273396, 0.329596, 0.009262, 0.0668168, 0.865623, 0.251717, 0.427634
82.1953, 5.02889, -10.335, -11.2109, 0.27342, 0.329494, 0.00925, 0.0668176, 0.865624, 0.251716, 0.427633
82.2953, 5.0293, -10.3347, -11.2112, 0.273407, 0.329503, 0.009244, 0.0668183, 0.865624, 0.251717, 0.427632
82.3953, 5.02971, -10.3353, -11.2116, 0.273432, 0.329516, 0.009262, 0.0668178, 0.865624, 0.251716, 0.427632
82.4953, 5.02922, -10.335, -11.2114, 0.273439, 0.329473, 0.009249, 0.0668189, 0.865624, 0.251718, 0.427631
82.5953, 5.03005, -10.3347, -11.2116, 0.273412, 0.329485, 0.009248, 0.0668184, 0.865625, 0.251716, 0.427631
82.6953, 5.02839, -10.335, -11.2126, 0.273441, 0.329399, 0.009247, 0.0668162, 0.865624, 0.251716, 0.427632
82.7953, 5.02878, -10.3343, -11.2133, 0.273384, 0.329392, 0.009258, 0.0667457, 0.865669, 0.251594, 0.427624
82.8952, 5.02485, -10.3325, -11.2128, 0.273295, 0.329055, 0.009278, 0.0665404, 0.865956, 0.250645, 0.427633
82.9953, 5.02987, -10.3259, -11.2098, 0.27293, 0.329359, 0.009287, 0.0660612, 0.866529, 0.249386, 0.427283
83.0953, 5.03175, -10.3136, -11.2036, 0.272303, 0.329396, 0.009305, 0.0652868, 0.867231, 0.247582, 0.427025
83.1953, 5.03658, -10.2976, -11.1936, 0.271531, 0.329621, 0.009287, 0.0644855, 0.868093, 0.245367, 0.426674
83.2953, 5.03878, -10.2741, -11.1795, 0.270374, 0.329653, 0.009299, 0.0635083, 0.869113, 0.242684, 0.426278
83.3953, 5.04693, -10.2475, -11.16, 0.269154, 0.330037, 0.009285, 0.0623674, 0.870296, 0.239557, 0.425801
83.4953, 5.05195, -10.2095, -11.1365, 0.267282, 0.330243, 0.00928, 0.0610883, 0.871623, 0.235941, 0.425292
83.5953, 5.06305, -10.1645, -11.1068, 0.265114, 0.330794, 0.009253, 0.0596505, 0.873082, 0.231976, 0.424684
83.6953, 5.07144, -10.1105, -11.0738, 0.262442, 0.331155, 0.009239, 0.058099, 0.874656, 0.227574, 0.424041
83.7953, 5.08283, -10.053, -11.0355, 0.25969, 0.331716, 0.009185, 0.0563948, 0.876383, 0.222707, 0.423289
83.8953, 5.09465, -9.98368, -10.9919, 0.25632, 0.332261, 0.009177, 0.0546138, 0.878163, 0.217552, 0.422515
83.9953, 5.11, -9.90691, -10.9439, 0.252651, 0.333004, 0.009097, 0.0527272, 0.880052, 0.211969, 0.421661
84.0953, 5.12458, -9.81802, -10.8912, 0.248294, 0.33371, 0.009078, 0.0507336, 0.881999, 0.206087, 0.420752
84.1953, 5.13987, -9.72755, -10.8342, 0.243981, 0.33445, 0.008978, 0.0486333, 0.88401, 0.199827, 0.419797
